Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1;rms
16-12-2021 18:24:30.767;1.66969137182;1.33297496816;1.66969137182
16-12-2021 18:24:30.768;-0.40262458452;-0.37389512827;0.40262458452
16-12-2021 18:24:30.769;-1.28310286936;-1.187938559;1.28310286936
16-12-2021 18:24:30.770;-2.01519689524;-1.91258682925;2.01519689524
16-12-2021 18:24:30.771;-1.96339743578;-1.72415953;1.96339743578
16-12-2021 18:24:30.772;-0.57437673866;-0.55756018533;0.57437673866
16-12-2021 18:24:30.773;-0.89893917364;-1.06764507124;0.89893917364
16-12-2021 18:24:30.774;0.10558024982;-0.52519943722;0.10558024982
16-12-2021 18:24:30.775;-0.71263365942;-0.5182248148;0.71263365942
16-12-2021 18:24:30.776;-0.53191693554;-0.75097471459;0.53191693554
16-12-2021 18:24:30.777;0.22024422344;-0.09682262794;0.22024422344
16-12-2021 18:24:30.778;0.17212061266;-0.15625691039;0.17212061266
16-12-2021 18:24:30.779;3.31013261692;3.11184116699;3.31013261692
16-12-2021 18:24:30.780;0.88932370052;0.80297866018;0.88932370052
16-12-2021 18:24:30.781;1.65633828886;1.61968444678;1.65633828886
16-12-2021 18:24:30.782;2.35745016158;1.79082518186;2.35745016158
16-12-2021 18:24:30.783;7.03177937078;6.40862519142;7.03177937078
16-12-2021 18:24:30.784;2.9342208264;3.5548046866;2.9342208264
16-12-2021 18:24:30.785;6.5693726103;6.24138424522;6.5693726103
16-12-2021 18:24:30.786;5.73300450962;5.12428222095;5.73300450962
16-12-2021 18:24:30.787;7.49992495624;6.9007485497;7.49992495624
16-12-2021 18:24:30.788;8.10092621542;7.55400068507;8.10092621542
16-12-2021 18:24:30.789;8.29169526018;7.79833745759;8.29169526018
16-12-2021 18:24:30.790;8.7731939286;7.97049063786;8.7731939286
16-12-2021 18:24:30.791;6.55020568504;6.51853174149;6.55020568504
16-12-2021 18:24:30.792;6.20692642872;5.81128252932;6.20692642872
16-12-2021 18:24:30.793;5.30112979838;4.83378544736;5.30112979838
16-12-2021 18:24:30.794;4.62016007608;4.22286852012;4.62016007608
16-12-2021 18:24:30.795;4.45909789004;3.86960014475;4.45909789004
16-12-2021 18:24:30.796;3.72479085322;3.32396718328;3.72479085322
16-12-2021 18:24:30.797;2.44540796928;1.90770635435;2.44540796928
16-12-2021 18:24:30.798;4.59120339056;3.70873385345;4.59120339056
16-12-2021 18:24:30.799;1.41463248382;1.64132077547;1.41463248382
16-12-2021 18:24:30.800;2.2187431369;2.00921335914;2.2187431369
16-12-2021 18:24:30.801;0.50808568028;0.35754027455;0.50808568028
16-12-2021 18:24:30.802;2.06334475852;1.97081543786;2.06334475852
16-12-2021 18:24:30.803;1.20780973258;1.25291680221;1.20780973258
16-12-2021 18:24:30.804;1.33256353574;1.49076642592;1.33256353574
16-12-2021 18:24:30.805;0.60369525462;0.6130889401;0.60369525462
16-12-2021 18:24:30.806;1.1501214135;0.94862077566;1.1501214135
16-12-2021 18:24:30.807;0.69596655822;0.74515679044;0.69596655822
16-12-2021 18:24:30.808;0.3463108297;0.35982765072;0.3463108297
16-12-2021 18:24:30.809;0.27834513778;0.43887337148;0.27834513778
16-12-2021 18:24:30.810;-0.28818566286;-0.25322666081;0.28818566286
16-12-2021 18:24:30.811;-1.28449068978;-1.56595559457;1.28449068978
16-12-2021 18:24:30.812;0.1792097494;0.43456110493;0.1792097494
16-12-2021 18:24:30.813;-0.5825911352;-0.67106654052;0.5825911352
16-12-2021 18:24:30.814;0.05546868006;-0.35413369808;0.05546868006
16-12-2021 18:24:30.815;-0.95141378898;-0.79372240039;0.95141378898
16-12-2021 18:24:30.816;-0.49534599204;-0.37209522571;0.49534599204
16-12-2021 18:24:30.817;-0.31642968384;-0.42687975988;0.31642968384
16-12-2021 18:24:30.818;-1.02661865228;-0.76432399191;1.02661865228
16-12-2021 18:24:30.819;-0.5717136238;-0.56700967377;0.5717136238
16-12-2021 18:24:30.820;-0.77242246346;-0.70203986374;0.77242246346
16-12-2021 18:24:30.821;-0.89308782268;-0.68816561484;0.89308782268
16-12-2021 18:24:30.822;-1.18070422756;-0.96921289999;1.18070422756
16-12-2021 18:24:30.823;-0.80591769684;-0.76199911777;0.80591769684
16-12-2021 18:24:30.824;-1.49120091504;-1.17736413146;1.49120091504
16-12-2021 18:24:30.825;-0.85625431856;-0.91210349168;0.85625431856
16-12-2021 18:24:30.826;-0.98704701598;-1.03468435561;0.98704701598
16-12-2021 18:24:30.827;-0.2300097312;-0.48500161338;0.2300097312
16-12-2021 18:24:30.828;0.87525795302;0.96418243321;0.87525795302
16-12-2021 18:24:30.829;-0.82834787552;-0.41443043384;0.82834787552
16-12-2021 18:24:30.830;0.74379009972;0.71785826828;0.74379009972
16-12-2021 18:24:30.831;0.16529403654;0.15141393346;0.16529403654
16-12-2021 18:24:30.832;0.70136780526;0.58785280629;0.70136780526
16-12-2021 18:24:30.833;-0.0111467001;-0.08853557657;0.0111467001
16-12-2021 18:24:30.834;0.0987536737;0.16037594829;0.0987536737
16-12-2021 18:24:30.835;-0.41612770212;-0.18048059901;0.41612770212
16-12-2021 18:24:30.836;-0.23181014688;-0.18888014429;0.23181014688
16-12-2021 18:24:30.837;-0.11084471838;-0.31678571996;0.11084471838
16-12-2021 18:24:30.838;0.02932514404;-0.1098719215;0.02932514404
16-12-2021 18:24:30.839;-0.30416435202;-0.34577165077;0.30416435202
16-12-2021 18:24:30.840;-0.53431748978;-0.35109636251;0.53431748978
16-12-2021 18:24:30.841;-0.83648725474;-1.01241056143;0.83648725474
16-12-2021 18:24:30.842;-8.62984908624;-6.89486710721;8.62984908624
16-12-2021 18:24:30.843;-9.1874528258;-8.98387901591;9.1874528258
16-12-2021 18:24:30.844;-11.6106998051;-7.90408747179;11.6106998051
16-12-2021 18:24:30.845;-6.08162325182;-5.57790090284;6.08162325182
16-12-2021 18:24:30.846;-13.17991210486;-9.47742729705;13.17991210486
16-12-2021 18:24:30.847;-12.08852262484;-10.00554870653;12.08852262484
16-12-2021 18:24:30.848;-3.89850671384;-5.0967269518;3.89850671384
16-12-2021 18:24:30.849;-5.3165591138;-5.86142305401;5.3165591138
16-12-2021 18:24:30.850;-3.86546158438;-4.00208621156;3.86546158438
16-12-2021 18:24:30.851;-6.81304212182;-6.22860317625;6.81304212182
16-12-2021 18:24:30.852;-5.18119035986;-5.50954210353;5.18119035986
16-12-2021 18:24:30.853;-5.53215889148;-4.4881348987;5.53215889148
16-12-2021 18:24:30.854;-4.11058067748;-3.53936126176;4.11058067748
16-12-2021 18:24:30.855;-4.49800762662;-3.86349371444;4.49800762662
16-12-2021 18:24:30.856;-0.27254455164;-0.37820739482;0.27254455164
16-12-2021 18:24:30.857;1.00905134324;1.51322770995;1.00905134324
16-12-2021 18:24:30.858;1.73536903548;1.31898822535;1.73536903548
16-12-2021 18:24:30.859;0.12084627444;1.39147180136;0.12084627444
16-12-2021 18:24:30.860;2.51914999484;2.88539092616;2.51914999484
16-12-2021 18:24:30.861;1.85933515678;1.28385262746;1.85933515678
16-12-2021 18:24:30.862;1.97276134462;2.38565547997;1.97276134462
16-12-2021 18:24:30.863;3.3985780372;3.04336987377;3.3985780372
16-12-2021 18:24:30.864;5.11789999428;3.8195403548;5.11789999428
16-12-2021 18:24:30.865;3.46286788044;3.21649800126;3.46286788044
16-12-2021 18:24:30.866;2.10422919792;2.24256322645;2.10422919792
16-12-2021 18:24:30.867;2.31855368116;2.18976608469;2.31855368116
16-12-2021 18:24:30.868;1.8723506618;1.94711672082;1.8723506618
16-12-2021 18:24:30.869;2.6694096868;2.15751783049;2.6694096868
16-12-2021 18:24:30.870;3.18830448924;2.68721415471;3.18830448924
16-12-2021 18:24:30.871;-1.03453297954;-0.79330992272;1.03453297954
16-12-2021 18:24:30.872;0.57095019444;0.33717887684;0.57095019444
16-12-2021 18:24:30.873;-2.21631833016;-2.06141627218;2.21631833016
16-12-2021 18:24:30.874;-1.4556051967;-0.57855904853;1.4556051967
16-12-2021 18:24:30.875;-0.5929060167;-0.73582553471;0.5929060167
16-12-2021 18:24:30.876;1.61200305274;0.83856423371;1.61200305274
16-12-2021 18:24:30.877;-1.57184453404;-1.32038138904;1.57184453404
16-12-2021 18:24:30.878;-0.41654029738;-0.60495761941;0.41654029738
16-12-2021 18:24:30.879;-1.98957848046;-1.85307755086;1.98957848046
16-12-2021 18:24:30.880;-0.80081651908;-1.02598482657;0.80081651908
16-12-2021 18:24:30.881;-1.67855667174;-1.54548170295;1.67855667174
16-12-2021 18:24:30.882;-1.3903401283;-1.26492189141;1.3903401283
16-12-2021 18:24:30.883;-1.39281569986;-0.83294527701;1.39281569986
16-12-2021 18:24:30.884;-0.13987642122;-0.37190773586;0.13987642122
16-12-2021 18:24:30.885;-1.82982909752;-1.33838041464;1.82982909752
16-12-2021 18:24:30.886;-1.47488464794;-0.82664561805;1.47488464794
16-12-2021 18:24:30.887;-1.7104765414;-1.69993584138;1.7104765414
16-12-2021 18:24:30.888;-1.89479409664;-1.22712393765;1.89479409664
16-12-2021 18:24:30.889;0.35242474128;-0.13282067914;0.35242474128
16-12-2021 18:24:30.890;0.10651796632;-0.03195113984;0.10651796632
16-12-2021 18:24:30.891;-1.24679448648;-1.04042154502;1.24679448648
16-12-2021 18:24:30.892;0.15797984784;-0.17234353952;0.15797984784
16-12-2021 18:24:30.893;-0.71477165304;-0.26083874872;0.71477165304
16-12-2021 18:24:30.894;-0.03376442208;-0.12790844507;0.03376442208
16-12-2021 18:24:30.895;0.2607910849;0.12306546814;0.2607910849
16-12-2021 18:24:30.896;-0.36406568204;-0.27790032507;0.36406568204
16-12-2021 18:24:30.897;0.2388485188;0.09827930997;0.2388485188
16-12-2021 18:24:30.898;-0.39628562098;-0.10488469149;0.39628562098
16-12-2021 18:24:30.899;0.25182651516;0.18808694812;0.25182651516
16-12-2021 18:24:30.900;0.31270307034;0.51285686629;0.31270307034
16-12-2021 18:24:30.901;0.29653683788;0.35716529485;0.29653683788
16-12-2021 18:24:30.902;1.05957550826;1.01427972113;1.05957550826
16-12-2021 18:24:30.903;0.74544048076;0.77249281057;0.74544048076
16-12-2021 18:24:30.904;1.00773854014;0.8193277751;1.00773854014
16-12-2021 18:24:30.905;0.73928906052;0.5947149348;0.73928906052
16-12-2021 18:24:30.906;0.95852717822;0.8632004;0.95852717822
16-12-2021 18:24:30.907;1.17528972436;1.04041580622;1.17528972436
16-12-2021 18:24:30.908;1.32131093774;1.31058868007;1.32131093774
16-12-2021 18:24:30.909;1.32926277366;1.2775529685;1.32926277366
16-12-2021 18:24:30.910;1.4561920791;1.38078487991;1.4561920791
16-12-2021 18:24:30.911;1.3198481;1.1586844036;1.3198481
16-12-2021 18:24:30.912;1.46148080016;1.27309071007;1.46148080016
16-12-2021 18:24:30.913;1.38526320304;1.15624703555;1.38526320304
16-12-2021 18:24:30.914;1.1758148456;1.05057775609;1.1758148456
16-12-2021 18:24:30.915;2.87079368234;2.42896563532;2.87079368234
16-12-2021 18:24:30.916;2.38441888812;2.08064699199;2.38441888812
16-12-2021 18:24:30.917;2.54349311518;2.48892488935;2.54349311518
16-12-2021 18:24:30.918;2.3374580458;2.01558801404;2.3374580458
16-12-2021 18:24:30.919;2.70455530122;2.47707553083;2.70455530122
16-12-2021 18:24:30.920;2.18097191628;2.1141326792;2.18097191628
16-12-2021 18:24:30.921;2.58272717354;2.28088615179;2.58272717354
16-12-2021 18:24:30.922;2.18318492722;1.98172734713;2.18318492722
16-12-2021 18:24:30.923;2.0327001833;1.92870521755;2.0327001833
16-12-2021 18:24:30.924;1.91683593256;1.73187837302;1.91683593256
16-12-2021 18:24:30.925;1.96886044398;1.80773676633;1.96886044398
16-12-2021 18:24:30.926;1.61470367626;1.48615417561;1.61470367626
16-12-2021 18:24:30.927;1.58060830432;1.42833230587;1.58060830432
16-12-2021 18:24:30.928;1.3194730134;1.23776762233;1.3194730134
16-12-2021 18:24:30.929;2.61292164484;2.45791406816;2.61292164484
16-12-2021 18:24:30.930;4.12129489808;3.55889196533;4.12129489808
16-12-2021 18:24:30.931;2.29811146146;2.38070574793;2.29811146146
16-12-2021 18:24:30.932;2.77702203234;2.78020912031;2.77702203234
16-12-2021 18:24:30.933;2.5310027314;2.10145836534;2.5310027314
16-12-2021 18:24:30.934;2.11889508398;2.17956663685;2.11889508398
16-12-2021 18:24:30.935;1.38121226776;1.40703345891;1.38121226776
16-12-2021 18:24:30.936;2.17313260634;1.87572058594;2.17313260634
16-12-2021 18:24:30.937;1.19501927952;1.18328307192;1.19501927952
16-12-2021 18:24:30.938;1.27224961046;1.16963381084;1.27224961046
16-12-2021 18:24:30.939;1.0953587699;0.88071195199;1.0953587699
16-12-2021 18:24:30.940;0.64611754908;0.71223357278;0.64611754908
16-12-2021 18:24:30.941;0.46266269302;0.42087434588;0.46266269302
16-12-2021 18:24:30.942;0.61892377058;0.60198954098;0.61892377058
16-12-2021 18:24:30.943;0.03420126984;0.16888798748;0.03420126984
16-12-2021 18:24:30.944;-2.07389794814;-1.79926796391;2.07389794814
16-12-2021 18:24:30.945;-6.65077965866;-6.04906289589;6.65077965866
16-12-2021 18:24:30.946;-8.61529572616;-8.61459900735;8.61529572616
16-12-2021 18:24:30.947;-4.1500397878;-3.7235512904;4.1500397878
16-12-2021 18:24:30.948;-7.34604018042;-6.41943034558;7.34604018042
16-12-2021 18:24:30.949;-2.60584576426;-3.91734079936;2.60584576426
16-12-2021 18:24:30.950;-10.28896964402;-8.85736086513;10.28896964402
16-12-2021 18:24:30.951;-8.91772805174;-7.75330813442;8.91772805174
16-12-2021 18:24:30.952;-5.59944942752;-6.15338224843;5.59944942752
16-12-2021 18:24:30.953;-6.52625090746;-5.96101766233;6.52625090746
16-12-2021 18:24:30.954;-4.30753865114;-4.13216666949;4.30753865114
16-12-2021 18:24:30.955;-4.8595160917;-3.98048738084;4.8595160917
16-12-2021 18:24:30.956;-3.79985893804;-3.66036721095;3.79985893804
16-12-2021 18:24:30.957;-3.48118536268;-3.23904002003;3.48118536268
16-12-2021 18:24:30.958;-2.88292223568;-2.69974421549;2.88292223568
16-12-2021 18:24:30.959;0.31371580416;-0.30684875791;0.31371580416
16-12-2021 18:24:30.960;2.568886478;2.47850045369;2.568886478
16-12-2021 18:24:30.961;1.99980508848;1.16262169045;1.99980508848
16-12-2021 18:24:30.962;3.63593283768;3.53920553108;3.63593283768
16-12-2021 18:24:30.963;1.34876727686;0.42244926062;1.34876727686
16-12-2021 18:24:30.964;5.1404802076;4.6298714865;5.1404802076
16-12-2021 18:24:30.965;2.63257618268;2.68781412223;2.63257618268
16-12-2021 18:24:30.966;2.4786781507;2.73352414766;2.4786781507
16-12-2021 18:24:30.967;1.35919468434;1.76532656226;1.35919468434
16-12-2021 18:24:30.968;3.14666987664;3.16730066462;3.14666987664
16-12-2021 18:24:30.969;3.26894810824;2.6526035284;3.26894810824
16-12-2021 18:24:30.970;3.3348133152;2.89311550798;3.3348133152
16-12-2021 18:24:30.971;2.93827176168;2.51179865105;2.93827176168
16-12-2021 18:24:30.972;3.18691666882;2.6139806193;3.18691666882
16-12-2021 18:24:30.973;3.96825956528;3.82651497722;3.96825956528
16-12-2021 18:24:30.974;8.48707787012;7.51451532266;8.48707787012
16-12-2021 18:24:30.975;6.19173542142;5.58546975398;6.19173542142
16-12-2021 18:24:30.976;7.47336882496;6.59761496022;7.47336882496
16-12-2021 18:24:30.977;7.39246264534;5.9055524259;7.39246264534
16-12-2021 18:24:30.978;6.88680839988;6.57350376551;6.88680839988
16-12-2021 18:24:30.979;6.66460709804;5.93922560296;6.66460709804
16-12-2021 18:24:30.980;5.52003033814;4.94706681473;5.52003033814
16-12-2021 18:24:30.981;3.91308432642;4.103025008;3.91308432642
16-12-2021 18:24:30.982;3.97576129728;3.70307165998;3.97576129728
16-12-2021 18:24:30.983;3.87658840024;3.40567525991;3.87658840024
16-12-2021 18:24:30.984;3.87152473114;3.51175701704;3.87152473114
16-12-2021 18:24:30.985;3.74650836736;3.09987931456;3.74650836736
16-12-2021 18:24:30.986;3.58045752954;2.93691313694;3.58045752954
16-12-2021 18:24:30.987;3.0218035475;2.4767380491;3.0218035475
16-12-2021 18:24:30.988;-0.42933075044;-0.95260129928;0.42933075044
16-12-2021 18:24:30.989;-1.52709670266;-1.1920633357;1.52709670266
16-12-2021 18:24:30.990;-1.81655103188;-1.99781971506;1.81655103188
16-12-2021 18:24:30.991;-2.95677678722;-1.95154722008;2.95677678722
16-12-2021 18:24:30.992;-2.84113758844;-3.0650869372;2.84113758844
16-12-2021 18:24:30.993;-3.77011457066;-3.48378927022;3.77011457066
16-12-2021 18:24:30.994;-3.31832276096;-2.89233378941;3.31832276096
16-12-2021 18:24:30.995;-2.74822863762;-1.92953591169;2.74822863762
16-12-2021 18:24:30.996;-2.27693232472;-2.49418034395;2.27693232472
16-12-2021 18:24:30.997;-2.08132466282;-1.52650773013;2.08132466282
16-12-2021 18:24:30.998;-2.59898167948;-2.62437329579;2.59898167948
16-12-2021 18:24:30.999;-2.51650013614;-2.07746540334;2.51650013614
16-12-2021 18:24:31.000;-2.55712201492;-2.46163210599;2.55712201492
16-12-2021 18:24:31.001;-3.08021778728;-3.0433381146;3.08021778728
16-12-2021 18:24:31.002;-2.10045407942;-2.23960662562;2.10045407942
16-12-2021 18:24:31.003;-6.57238655926;-5.66527117294;6.57238655926
16-12-2021 18:24:31.004;-6.24111007414;-5.49319298861;6.24111007414
16-12-2021 18:24:31.005;-4.99766048648;-5.01126907817;4.99766048648
16-12-2021 18:24:31.006;-5.82787716692;-5.25530586693;5.82787716692
16-12-2021 18:24:31.007;-2.25495224996;-2.81452550166;2.25495224996
16-12-2021 18:24:31.008;-3.73680688058;-3.77413605193;3.73680688058
16-12-2021 18:24:31.009;-5.23396504448;-4.28032114896;5.23396504448
16-12-2021 18:24:31.010;-5.44378848852;-4.52233304734;5.44378848852
16-12-2021 18:24:31.011;-4.03079975766;-3.55001068524;4.03079975766
16-12-2021 18:24:31.012;-2.79323902962;-2.98731614742;2.79323902962
16-12-2021 18:24:31.013;-3.05013584196;-3.22902806204;3.05013584196
16-12-2021 18:24:31.014;-3.37015972908;-3.22212843556;3.37015972908
16-12-2021 18:24:31.015;-2.8769958674;-2.98712865757;2.8769958674
16-12-2021 18:24:31.016;-3.21689934432;-2.75681612583;3.21689934432
16-12-2021 18:24:31.017;0.50996111328;-0.29169957803;0.50996111328
16-12-2021 18:24:31.018;4.88928471158;3.97204459879;4.88928471158
16-12-2021 18:24:31.019;7.14599324048;5.66511544226;7.14599324048
16-12-2021 18:24:31.020;3.1572098101;3.58637797734;3.1572098101
16-12-2021 18:24:31.021;7.2094578932;5.61078088373;7.2094578932
16-12-2021 18:24:31.022;7.68874355068;6.58715302659;7.68874355068
16-12-2021 18:24:31.023;2.62631223646;3.24840877373;2.62631223646
16-12-2021 18:24:31.024;4.14470030192;3.82655247519;4.14470030192
16-12-2021 18:24:31.025;5.64789736008;4.30258920434;5.64789736008
16-12-2021 18:24:31.026;5.03519339898;5.10065849985;5.03519339898
16-12-2021 18:24:31.027;3.86286023068;3.66819854788;3.86286023068
16-12-2021 18:24:31.028;4.57004850632;3.85197609885;4.57004850632
16-12-2021 18:24:31.029;3.59561102818;2.97699846687;3.59561102818
16-12-2021 18:24:31.030;4.26063956998;3.77026802222;4.26063956998
16-12-2021 18:24:31.031;3.32532362422;3.57989082853;3.32532362422
16-12-2021 18:24:31.032;-0.98854736238;-0.9828246631;0.98854736238
16-12-2021 18:24:31.033;-0.2596415726;-0.88150514816;0.2596415726
16-12-2021 18:24:31.034;-4.74308921106;-4.57351777639;4.74308921106
16-12-2021 18:24:31.035;-1.70650062344;-1.42128842631;1.70650062344
16-12-2021 18:24:31.036;-5.88564050332;-5.66452121354;5.88564050332
16-12-2021 18:24:31.037;-1.18231709994;-1.75277048111;1.18231709994
16-12-2021 18:24:31.038;-4.39530891554;-4.08806905677;4.39530891554
16-12-2021 18:24:31.039;-3.9131725999;-4.58540463288;3.9131725999
16-12-2021 18:24:31.040;-3.84873272202;-3.6924279753;3.84873272202
16-12-2021 18:24:31.041;-2.74080192294;-2.2648802574;2.74080192294
16-12-2021 18:24:31.042;-3.25722115382;-2.60082457063;3.25722115382
16-12-2021 18:24:31.043;-2.49425750076;-1.95443456377;2.49425750076
16-12-2021 18:24:31.044;-3.72172839926;-2.94164361996;3.72172839926
16-12-2021 18:24:31.045;-1.77240333906;-2.42998381931;1.77240333906
16-12-2021 18:24:31.046;-2.09077684514;-1.9105244409;2.09077684514
16-12-2021 18:24:31.047;-0.62343806594;-0.25870136443;0.62343806594
16-12-2021 18:24:31.048;1.99571664454;1.54367606159;1.99571664454
16-12-2021 18:24:31.049;-1.80402313944;-1.15066557682;1.80402313944
16-12-2021 18:24:31.050;2.26889221532;1.96762811041;2.26889221532
16-12-2021 18:24:31.051;1.22528876814;0.46268458243;1.22528876814
16-12-2021 18:24:31.052;1.41294459412;1.37632262148;1.41294459412
16-12-2021 18:24:31.053;-0.45183594644;-0.24985184351;0.45183594644
16-12-2021 18:24:31.054;0.35478778686;0.50186996108;0.35478778686
16-12-2021 18:24:31.055;-0.1735591979;0.33965374286;0.1735591979
16-12-2021 18:24:31.056;0.70316822094;0.86908758129;0.70316822094
16-12-2021 18:24:31.057;0.35261228458;0.476971309;0.35261228458
16-12-2021 18:24:31.058;0.77811052362;0.66911090728;0.77811052362
16-12-2021 18:24:31.059;0.2037779217;0.15707612693;0.2037779217
16-12-2021 18:24:31.060;-0.25484046412;-0.13308316493;0.25484046412
16-12-2021 18:24:31.061;0.12362191528;0.06269373644;0.12362191528
16-12-2021 18:24:31.062;-1.15302283648;-1.11515499923;1.15302283648
16-12-2021 18:24:31.063;-0.88085999952;-1.19952543173;0.88085999952
16-12-2021 18:24:31.064;-1.32927602982;-1.27189651383;1.32927602982
16-12-2021 18:24:31.065;-1.38070040268;-1.38319048879;1.38070040268
16-12-2021 18:24:31.066;-1.64209825422;-1.90913701601;1.64209825422
